2.71991417551689,2.09567515345533,-4.8541596916177,-0.0734270643706711,-1.39646928154954,-1.60897666828094
2.40620102599767,1.54901316147397,-3.99661070739848,-6.15412694820853,-9.12422598780956,18.1276250909068
1.76773882445069,0.404820765777245,-2.09612788374669,-6.58696658804189,-12.9425425300951,18.7796734502846
1.19058987724287,-0.872216434629103,-0.45608914225382,-4.98870119672331,-11.8018932131391,13.0457308479056
0.75758198662849,-1.82324920170091,0.359325478478257,-3.69461878627449,-6.74466975983179,2.7551519156135
0.406184312501392,-2.17155008970044,0.338720964068893,-3.26426859637396,-0.187365801518268,-3.19760277445815
0.0652988709558796,-1.89052061069537,0.0410914416681634,-3.3606306104928,5.51819935931869,-2.56346248712749
-0.272965930607636,-1.14404009943075,-0.140072374650328,-3.12220744086507,8.96414761981057,-0.820875463875466
-0.551751806410948,-0.19160392469313,-0.166097782993312,-2.15773124156565,9.61365070095238,0.520425951931666
-0.705511209092528,0.692414229194571,-0.0686721079423041,-0.687925584411366,7.69344943067747,1.57981135419032
-0.707942932888948,1.28997985368085,0.130257278517518,0.751497527291087,4.07013225709665,2.4415653553789
-0.586475582988201,1.49040112187784,0.399496127962985,1.66426090710574,-0.036702988626601,2.8672186289047
-0.407053380115967,1.30633977708502,0.681788096965982,1.81491354399445,-3.44549839252595,2.61367078157021
-0.244823561133008,0.851859613299975,0.907160682625821,1.27709963097417,-5.35537953711969,1.69670149452608
-0.156416382083178,0.293954916172602,1.02069497192263,0.349473111928067,-5.52067337137776,0.405195172619151
-0.163918655065569,-0.203248917137291,1.00331155998728,-0.590549273934515,-4.22496352260142,-0.850239976712714
-0.253619082214783,-0.523367291595291,0.87555023520036,-1.22791955389046,-2.10088911295682,-1.71583451913009
-0.386766121247976,-0.620462535323436,0.686013772837212,-1.4001246733215,0.117240156193652,-2.01140026439668
-0.516272455977348,-0.517411425236028,0.492143696836341,-1.11908407495698,1.81966583055696,-1.75860258320957
-0.602786514915181,-0.285435090714409,0.341666345126395,-0.533407309833411,2.66447138512308,-1.13577172145885
-0.62523902815687,-0.0145766821465073,0.260593422582069,0.143774840449916,2.6147172666371,-0.393095439345918
-0.583782845976369,0.214639442465772,0.250093744874782,0.711474259888423,1.88227798619433,0.235786907881918
-0.49583815325359,0.350737889559922,0.291274451722291,1.037664791767,0.815060183843502,0.598225618759285
-0.387883665881558,0.378570709558751,0.354755210266956,1.08357199413519,-0.228020198166667,0.649319616742114
-0.286319952198868,0.315105040767753,0.411204002312081,0.895451700065028,-0.976689004328359,0.441590841417302
-0.210263776890546,0.197497863340444,0.439581783951353,0.573547235139986,-1.30182794105969,0.0889113162748092
-0.167926261152316,0.0684932149636334,0.431240748460236,0.232401901144924,-1.21733537325853,-0.279068465079871
-0.156815857713059,-0.0362625505294405,0.389636470233996,-0.0340623908712734,-0.842719137062037,-0.556734530132758
-0.166853626950449,-0.0960013512722876,0.326724809741963,-0.173799407122448,-0.345962780376734,-0.686522103966118
-0.184867854280215,-0.106773579020173,0.257811069812045,-0.181342782075886,0.113038128400501,-0.663968680709525
-0.198899670349679,-0.0784264953031227,0.196646229191493,-0.088482835646754,0.423225367099056,-0.526803083591026
-0.201170619213194,-0.0286343366213205,0.152075627046318,0.053180470277975,0.540098396353029,-0.334881314448807
-0.189207612634567,0.0236979212457716,0.126803547675412,0.191023159912887,0.481237054505752,-0.148733308706998
-0.165252832855244,0.0637348635431425,0.118114562613569,0.285990215598293,0.306292850229511,-0.0130079606084
-0.134530374879575,0.0836161291172892,0.119888563386039,0.319971178537921,0.0906814103084601,0.0517835388773906
-0.103118824752819,0.0827853097386879,0.125049278145247,0.295674270864246,-0.0983818334002192,0.048958651320222
-0.0761054114406755,0.0662981050110649,0.127675500432878,0.230860563486285,-0.217654261933748,-0.00104263139696369
-0.0564552011095037,0.0420683474766164,0.124284677610145,0.149897604297079,-0.253277298995303,-0.0703613717840861
-0.0447269634190427,0.0180535599960447,0.114144811524816,0.075597636176388,-0.216994192824549,-0.133037212101334
-0.039504118662886,0.000144384319129165,0.0987707004655103,0.0234913563368867,-0.136517943758658,-0.171502152251522
-0.0382474636249238,-0.0088601592145992,0.0809432732053754,-0.00051408870207811,-0.0441124141823801,-0.1791925387935
-0.0382351459841176,-0.00919695914262684,0.0636353793667896,0.000695425883739532,0.0331095453552635,-0.15954427670132
-0.0373155718038445,-0.00329476880132592,0.0491564669829286,0.018422698667307,0.0790256542917024,-0.122552905083768
-0.0343184896490005,0.00543115326247144,0.0386906931972979,0.0419449341009363,0.0899214956019028,-0.0804420783424446
-0.0291007420916503,0.0137327383805974,0.0322527556244985,0.0618803650802371,0.0722518761173031,-0.043833541123373
-0.0223074256348207,0.0193388509952011,0.0289671229305887,0.0723374399361394,0.0382899292133261,-0.019321059029635
-0.0149850449164321,0.0212961469656597,0.0275134917968627,0.0715808950735438,0.00136971102597685,-0.00874100824098557
-0.00818796161118944,0.0198732082783037,0.0265769333639505,0.0614168277331575,-0.0279083534266416,-0.00989998600405797
-0.00268489857965552,0.0161676313393864,0.0251814461254575,0.0457915120314853,-0.043754230934109,-0.0181894489684401
0.00118207652686266,0.011597938475747,0.0228481154210774,0.0291821641704986,-0.0454473004515109,-0.0284262768156925
0.00348801888711381,0.00744492692606153,0.0195811865577067,0.015263851959456,-0.0361872972163604,-0.0363688448366596
0.00460668578088842,0.00455060053357277,0.0157304609453711,0.00613684810393357,-0.021213068237871,-0.0395882361844943
0.0050431134772291,0.00321252947587415,0.0117988191095777,0.00217451650461751,-0.0058809512669736,-0.0376304077919082
0.00527451593397572,0.00324972500795535,0.00826033272229318,0.00237008244922484,0.00577784721590211,-0.0316115681387665
0.0056396081621761,0.00417707031262284,0.00543445931944613,0.00495915490720903,0.0117663797122666,-0.0235032088588075
0.0062930390135343,0.00541337063963903,0.00343493342380963,0.00807983547184723,0.0121052601925464,-0.0153787093098935
0.00721990472754902,0.00645916089175129,0.00218719219687003,0.0102849306906526,0.00828814220882843,-0.00883205121213514
0.00829066628060717,0.00700545199683525,0.00149157588933773,0.010809172792001,0.00249435240997623,-0.00467769868788866
0.0093312598755702,0.00696323084093644,0.0011033988450405,0.00958531145312435,-0.0031682505733203,-0.00293692527875887
0.0101858357731541,0.00642719372206561,0.000804168377108613,0.00707142757090222,-0.00719829137535071,-0.00303819850508662
0.0107575097920437,0.00560094454582387,0.000447412348701467,0.00398548220675026,-0.00893215667626171,-0.00412150980945218
0.0110222342491726,0.00471374161690832,-2.62835144387877e-05,0.00104221841873883,-0.00849221947209783,-0.00533821443738059
0.0110193272636716,0.00395300521545683,-0.000600821100118274,-0.00123846667419577,-0.00654197561476881,-0.00606806757011825
0.0108274396535216,0.0034261072086939,-0.00121258729268423,-0.00262002140475801,-0.0039648393105749,-0.00601807034916105
0.010536245610432,0.00315358483696693,-0.00178312391768565,-0.00313881166026622,-0.00157198201493335,-0.00520859437251903
0.0102225160137988,0.00308705185674926,-0.00224661079370906,-0.00302409485585718,9.15865216016376e-05,-0.00388070004728592
0.00993574530804951,0.0031403894982318,-0.00256632271070224,-0.00258830829593078,0.000818196333642257,-0.00237035554770135
0.00969458135609533,0.00322239627341128,-0.0027387088807003,-0.00212471561791993,0.000700517856800906,-0.000991738428180911
0.0094921110408418,0.00326190317219864,-0.00278738068681941,-0.0018375204001676,2.55546568444042e-05,4.1975598728562e-05
0.00930623599711723,0.00322079390209135,-0.00275134396680533,-0.00181417539469504,-0.000853640816582937,0.000649532311257577
0.00911104323471122,0.00309479995302538,-0.0026721599393932,-0.0020358092702605,-0.00162864629823727,0.000869133580574091
0.00888591948731125,0.00290519741218133,-0.00258373232741544,-0.00241270355733695,-0.00210438305411573,0.000817651324805635
0.00862063426717748,0.00268607584348303,-0.00250672023170938,-0.00282866369781846,-0.00221922570023789,0.000639996154151892
0.0083161621323728,0.00247173931391512,-0.00244780990736554,-0.00318015960706289,-0.00202450568810652,0.000464704507800591
0.00798220117722336,0.0022875168429547,-0.00240273045619156,-0.0034013332990065,-0.00163992658584666,0.000375795470058498
0.00763295550940226,0.00214546372091824,-0.00236121200045559,-0.00347213087102509,-0.00120323617782435,0.000403909212481947
0.0072827794359602,0.00204474090511146,-0.00231206181822651,-0.00341202458213629,-0.000828983854684418,0.000533819544740354
0.00694288058184013,0.00197528640117067,-0.00224699952173721,-0.00326492628769099,-0.00058472617246334,0.000721877507325617
0.00661967164896623,0.0019229068317902,-0.00216259007416663,-0.0030816907221864,-0.000486146522415817,0.000916077776360858
0.00631476328571289,0.0018740585338994,-0.00206029524414655,-0.00290549360012209,-0.000507166981321258,0.00107274453723185
0.00602615875441704,0.00181914588607155,-0.00194515397997752,-0.0027631627335602,-0.000598259616532365,0.00116636927494348
0.0057500136585146,0.00175387801880277,-0.00182382312662493,-0.00266312400928161,-0.000705876039387187,0.00119189113813942
0.00548234889969306,0.00167886270430724,-0.00170267718997905,-0.00259869525447611,-0.000787572559324281,0.00116090002861399
0.00522028470348924,0.0015980308149018,-0.00158645770641446,-0.00255439649219318,-0.000820039176698005,0.00109443990792581
0.00496260799678275,0.00151662852846207,-0.00147768238158564,-0.00251278918721023,-0.000799881136569392,0.00101525065646121
0.00470971224340908,0.00143942434534529,-0.00137676546572844,-0.00245990130444418,-0.000738952391827816,0.000941653536063535
0.0044631029652517,0.00136954238635691,-0.00128262620391013,-0.00238820279410055,-0.000656977120757648,0.000884243878485279
0.00422472290195715,0.00130805471706915,-0.00119349461006712,-0.00229702732403848,-0.000574151766115601,0.00084549281767702
0.00399632779274751,0.00125422899032793,-0.00110765160651077,-0.00219103806657485,-0.000505678915470462,0.000821564019736915
0.00377906624778223,0.0012061841118047,-0.00102393009106223,-0.00207768579848105,-0.000459134474779025,0.000805258428485939
0.00357332063494912,0.00116166799182267,-0.000941914062345619,-0.00196461092991351,-0.000434573480175024,0.000789002621538004
0.00337878107828186,0.00111871880460775,-0.000861869545384637,-0.00185769235872053,-0.000426585288980626,0.000767084485582082
0.00319467069331746,0.00107606817192935,-0.000784502073968505,-0.00176008066260211,-0.000427215197307176,0.000736758491471545
0.00302002277165173,0.00103325197508132,-0.000710654652727608,-0.00167219988625608,-0.000428742759178633,0.000698245215885494
0.00285392423812265,0.00099048095600373,-0.000641043972677402,-0.00159245098278351,-0.000425625887992058,0.000653934146321156
0.00269567214692155,0.00094837192180861,-0.000576095236860594,-0.00151823886635128,-0.00041533183463902,0.000607222830019934
0.00254482747384975,0.00090764893215019,-0.000515893035288629,-0.00144696449693838,-0.000398146815026635,0.00056140082595897
0.00240118170945234,0.000868901242080171,-0.000460230134977086,-0.0013767320662862,-0.00037629923609965,0.000518861442820681
0.00226467025384401,0.000832445639577984,-0.000408715160773359,-0.00130666573636367,-0.00035281861521383,0.00048075903251511
0.00213527102443054,0.000798300072198175,-0.000360895360770358,-0.00123686246149469,-0.000330503972454981,0.00044707930270507
0.00201291976621832,0.000766244278657429,-0.000316358754590342,-0.00116809577162747,-0.000311242243881707,0.000416990225438046
-0.356933686957297,-1.66126119776297,-1.48915032370827,2.48933723784926,3.98805268244739,-0.0981174177422641
-0.316005205021546,-1.19640615875253,-1.40625405732209,-1.57416371990056,5.13130638797591,1.81290643850165
-0.502384514317856,-0.676028568781775,-1.21418889123182,-1.97364310872224,5.06172666077409,2.0609766594307
-0.631685180394321,-0.22357126175156,-1.01084558137322,-0.478580170994866,3.82287172009534,2.01981857291904
-0.60539113667165,0.0657453465896503,-0.794284983978349,1.04354890565413,1.90647178292825,2.28015598444218
-0.459332170983232,0.158136966064141,-0.547837117057724,1.83348242818359,-0.00118247176133157,2.5592823603503
-0.270144953821177,0.0857655238561436,-0.290130886725095,1.86004830856501,-1.31110787430464,2.46525954647863
-0.103362754501397,-0.0739565757199293,-0.0646306829831426,1.37959112445405,-1.72821307431199,1.91252460854977
0.00435949168771416,-0.231440141824531,0.0912300431236682,0.703930382326121,-1.30003935186968,1.10542328251118
0.0460394426702585,-0.31600973303794,0.166082056358787,0.0993035150710456,-0.33583538582071,0.344429713511156
0.0373112579771926,-0.294800487458746,0.175921463161195,-0.264270164641304,0.744940436740033,-0.14383273689716
0.00553691192042959,-0.175810695175423,0.15273056816767,-0.334466685316858,1.56758812654852,-0.281644473105931
-0.0217342890606648,0.00248848117914441,0.129629690857033,-0.165449504280937,1.90969905281005,-0.130486763826041
-0.0257395337771637,0.188839756129304,0.129382392835635,0.122528873295775,1.73814840466322,0.166190531823304
-0.000696589766002849,0.337151410436561,0.15933676403863,0.396396887578966,1.18010627678078,0.451601337482786
0.047123344998799,0.419193855878568,0.212719918876753,0.556361279841453,0.451883700758201,0.610146085687227
0.104027638724337,0.429367265576045,0.274207199196077,0.560956037119144,-0.223337662929876,0.594868028408612
0.154910881192811,0.381854622107037,0.326926925938991,0.427587790296084,-0.681780680622879,0.426526685089195
0.188402294174147,0.302667794370984,0.3583522002954,0.214191803851518,-0.853381154003344,0.17173163243124
0.19972100059194,0.220027129572985,0.363508771441097,-0.00763723214028272,-0.761377380640581,-0.0880044709817088
0.190873780999507,0.156213964199812,0.345134747926487,-0.177579974245212,-0.495273801689845,-0.284617560960473
0.168743067781429,0.122886931181118,0.31144709398306,-0.262367045460616,-0.171118060367827,-0.381228872285835
0.142128311635414,0.120398087186688,0.272740240256356,-0.259783315803593,0.106604903152894,-0.37642769606771
0.118866977008961,0.14038088798796,0.238102741450267,-0.192504542271755,0.271026527526886,-0.297010497908571
0.103869508213888,0.170127613967728,0.213197561486433,-0.0960215628211816,0.302392425914927,-0.184075012274671
0.0984334440891033,0.197121487584483,0.199512389573756,-0.00561905110618822,0.222274480450008,-0.0781457586916215
0.100739550748018,0.212434977433682,0.194958490704641,0.0535610230025048,0.0777682267486073,-0.00790781356863632
0.107112011403852,0.212330391946344,0.195333088227848,0.0712276445840965,-0.0775251255433168,0.015046359928563
0.113503985699368,0.198057226688212,0.196026761127708,0.0513185052936699,-0.199694295222899,-0.00461490663528424
0.116734460383925,0.17433966233861,0.193435364632479,0.00750699777580673,-0.264118322400023,-0.0511792973588905
0.115187367656068,0.147287099640032,0.1857502333798,-0.0429504770092967,-0.267454462303562,-0.104952859390714
0.108906174746721,0.122438452309479,0.173055289443365,-0.0848863759189723,-0.223348231476282,-0.14872700306903
0.0992036770808616,0.10343852184043,0.156872099538345,-0.108936451973592,-0.154594526393427,-0.171979697962655
0.0880133715193526,0.0915485093924237,0.13941405773258,-0.112737358950457,-0.084769784579276,-0.172192290344285
0.0772253287670816,0.0859153154447474,0.122827798349859,-0.0998934195673252,-0.0317417652490218,-0.153626283854304
0.0681938658094548,0.0843372105998229,0.108634795790198,-0.0775510348587544,-0.00434474870605257,-0.124528450704353
0.0615103113062279,0.0841951251875766,0.0974778230581843,-0.0535974764154255,-0.00232053076497717,-0.0939280823125315
0.0570377410672567,0.0832577115238524,0.0891666836393118,-0.0343500956481646,-0.0187130961754678,-0.0690113516904777
0.0541332232676462,0.0801765220225572,0.0829366260021559,-0.0232484225401915,-0.0434467794882501,-0.0536501953022019
0.0519503156017794,0.0746179445265188,0.0777961767096731,-0.0206556802226184,-0.066822467158713,-0.0481989517511297
0.0497195853965623,0.0670898717495464,0.0728476677864506,-0.0245441884290776,-0.0820133885684962,-0.0502947306851462
0.0469367483108391,0.0585881467146085,0.0675006627794635,-0.0316540370504765,-0.0861483944766444,-0.0561893550505005
0.0434310290645181,0.050203898372467,0.0615478670403455,-0.0386896309036744,-0.0800574707517261,-0.0621157136330813
0.0393258597602714,0.0428068239416234,0.0551181880509185,-0.0432197347012547,-0.0670946092560804,-0.065309143205216
0.0349301197519348,0.036869260978833,0.0485511465942293,-0.0441131905491947,-0.0515930418410204,-0.0644957409358254
0.0306071126197777,0.0324413457499915,0.0422467627556489,-0.0415118792125725,-0.0374617665878053,-0.0598527790358461
0.0266623350095517,0.029244487212154,0.0365377135465807,-0.0364676354786842,-0.0272613712446894,-0.0525882379456641
0.0232754109940459,0.0268273698863559,0.0316124456465991,-0.0304280336451654,-0.0218802285241017,-0.0443515277683154
0.0204830838606339,0.0247266520445805,0.0274967512547274,-0.0247488113571717,-0.0207397187272444,-0.0366780194186856
0.0182046184829344,0.0225884807804166,0.0240836191288861,-0.0203572205994419,-0.0223345266700277,-0.030608098690066
0.0162918128059488,0.0202289439219829,0.0211908409743901,-0.0176174473986061,-0.024875770283247,-0.026537647054528
0.0145838523773623,0.0176336054373704,0.0186237525038731,-0.016381432104845,-0.026838711220133,-0.0242796244280366
0.0129511124686189,0.0149124264474175,0.0162250270684788,-0.0161629154710871,-0.0272947903071039,-0.0232649682885768
0.0113191403896267,0.0122338981139554,0.013901648114546,-0.0163557657559441,-0.0259971366389943,-0.0227924588168123
0.00967165761361075,0.00976139081279891,0.0116278866309776,-0.0164265526433769,-0.0232625469954976,-0.0222478595353065
0.00803733368173377,0.0076079986029608,0.00942983028144139,-0.0160367278263333,-0.0197356182902635,-0.0212419195855312
0.0064681603540856,0.00581689807066942,0.00736046910234961,-0.0150804375511922,-0.0161291558222931,-0.0196518932792199
0.00501742042312332,0.00436559158777434,0.00547447449314262,-0.0136502744261434,-0.0130160843299539,-0.0175811165477352
0.00372322925341194,0.00318650684442024,0.00380946162988378,-0.0119592724048881,-0.0107142278178973,-0.0152692219134787
0.00260054940745678,0.00219410918912176,0.00237698866156758,-0.0102516028810377,-0.00926954730622247,-0.0129900825096113
0.00164154670338549,0.00130960398791958,0.00116308336239235,-0.00872878700114058,-0.00851578488455968,-0.0109679537127605
0.000821968818579973,0.000477347077695518,0.000135605969648964,-0.00750693189481063,-0.0081741302080317,-0.00932927987498323
0.000110243967724038,-0.000329137320410446,-0.000745343069845302,-0.00660807306564309,-0.00795572838700109,-0.00809344508235871
-0.000523842423797304,-0.00111031459383491,-0.00151755620981867,-0.00597878818755216,-0.00763914231691583,-0.00719448775307759
-0.00110308056343484,-0.00184965921532364,-0.00220987276676884,-0.00552381830272735,-0.00710906616720599,-0.00651969415749467
-0.00164028558077529,-0.00252456967362587,-0.00283936474864823,-0.00514173509716761,-0.00635656465688475,-0.00595028072616822
-0.0021389928460722,-0.00311578826729025,-0.00341222288221483,-0.00475263904109902,-0.00545122605233037,-0.00539280284275465
-0.00259634075621999,-0.00361325197821019,-0.003927118586328,-0.0043126931813635,-0.00450022848542577,-0.00479545834127541
-0.00300678836596952,-0.00401780821160665,-0.00437949139740991,-0.00381519891071212,-0.00360870049694665,-0.00414904337885299
-0.00336546000400979,-0.00433947606029979,-0.004765385211135,-0.00328157393241559,-0.00285149565907722,-0.0034764602693361
-0.00367033530630427,-0.00459366060530205,-0.00508394903145072,-0.00274736297195506,-0.00226072096988629,-0.00281665949014078
-0.00392302124856458,-0.00479688394173815,-0.0053383114644095,-0.00224833780704336,-0.00182800702509,-0.00220877896214141
-0.00412829010121544,-0.00496329662179523,-0.00553504771628937,-0.0018103454069545,-0.00151688669149584,-0.00168062534340238
-0.00429284414331279,-0.00510268117434857,-0.00568277081056793,-0.00144457328490318,-0.00127924480292587,-0.00124336278460509
-0.00442384727938071,-0.00522007037542774,-0.0057904654972788,-0.00114800994770012,-0.00107037944250075,-0.000892120560075159
-0.00452767818005967,-0.0053166429699828,-0.00586608248360716,-0.000907561591468812,-0.000859079341239484,-0.000610740781084253
-0.00460917686840643,-0.00539131487716491,-0.00591570010260756,-0.000705737167286047,-0.000631425432609735,-0.000378275938306042
-0.00467145180710332,-0.00544242014895362,-0.00594332615717542,-0.000525968805451415,-0.000389037077062996,-0.000175035719690757
-0.0047161479071509,-0.00546901867765381,-0.00595122311948673,-0.0003562597617513,-0.000143752192366401,1.32960419378251e-05
-0.00474398120127383,-0.00547159334281366,-0.00594053312908022,-0.000190652831785018,8.88756605584538e-05,0.000194037379478064
-0.00475532859569457,-0.00545212546448525,-0.00591196092412336,-2.87279382301343e-05,0.000295224583900468,0.000368125988745794
-0.00475070452105739,-0.00541370419303845,-0.00586632356765081,0.000126198253700526,0.000467145467815038,0.00053220328282836
-0.00473103228236059,-0.00535990514707606,-0.00580486321012566,0.000269339330888255,0.000603047335720581,0.000681214205300654
-0.00469769739124652,-0.00529416920240729,-0.00572930995261401,0.000396446566187366,0.000706921800400657,0.00081069711197848
-0.00465243114524521,-0.00521934823303029,-0.00564175114852313,0.000505099106166733,0.000786135952385595,0.000918247085673077
-0.00459710414896017,-0.00513749424142045,-0.00554439880107508,0.000595134916793824,0.000848918287705974,0.00100399673956571
-0.00453351117494992,-0.00504988281461164,-0.00543934808551453,0.000668346747159324,0.000902287092253084,0.00107026111270468
-0.00446320848334188,-0.0049572024281587,-0.00532839644638022,0.000727727307977636,0.000950846226420659,0.00112067357139469
-0.00438743388929877,-0.00485981624434199,-0.00521295731296405,0.000776588470805099,0.000996526585537242,0.00115918369695632
-0.00430710955437571,-0.00475800969968626,-0.00509406787087213,0.00081782278352492,0.00103908036954071,0.00118922193064969
-0.00422290555452334,-0.00465216484630767,-0.00497246545248573,0.000853463771920388,0.00107699032348055,0.00121320726922032
-0.00413533221957892,-0.00454283796338931,-0.00484869584823884,0.00088457924845175,0.00110844054693746,0.00123243478277776
-0.00404483042089466,-0.00443074881982831,-0.00472321840107492,0.000911434406490034,0.00113207745872029,0.00124726913061975
-0.00395183797949016,-0.00431671076716215,-0.00459648316334338,0.00093380774541425,0.00114742027027613,0.00125750981802184
-0.00385682263381753,-0.00420153816770722,-0.00446896946041276,0.000951334938558286,0.00115491177760912,0.00126278574323524
-0.00376028339586777,-0.004085963336106,-0.00434118819000334,0.000963783016668114,0.00115569754293279,0.00126286829911126
-0.00366272987196505,-0.00397058358092788,-0.00421365896029607,0.000971202713537538,0.00115126846736642,0.00125784445426708
-0.00356465219586433,-0.0038558451581999,-0.00408687658535546,0.000973953430941677,0.00114310000607341,0.00124814437562236
-0.00346649310571138,-0.00374205923106036,-0.00396128010067648,0.000972630390631136,0.00113238489048161,0.00123445795458208
-0.00336862985254675,-0.00362943778341647,-0.00383723301954236,0.000967941076608602,0.00111990446634278,0.00121759425537768
-0.00327136883037654,-0.00351813546694312,-0.00371501805375184,0.000960578288570519,0.00110603457568689,0.00119833783238809
-1.58989045364976,-1.82393842898965,-4.72745058318543,-0.25958609564687,-3.82709151572062,-4.07387237618803
-1.34277973092093,-2.35808202751182,-4.25413812135908,4.97031425110149,-6.45496519211669,13.0965223923323
-0.898392672213983,-2.99177183250867,-2.78599619145824,3.62018524358704,-5.5310246317517,15.4591938888587
-0.700085798519549,-3.34301536501171,-1.57379557000518,0.213875185177473,-1.05572231629618,8.21888322565349
-0.773791510201476,-3.16157301334769,-1.12098166752019,-1.61316061337549,4.66098836584393,0.729356876126143
-0.935954386810858,-2.45500219826128,-1.1349558056167,-1.42561600337003,9.10712171126618,-0.830796436963965
-1.02105254977745,-1.4276845465606,-1.15045376352474,-0.0450264722769853,10.9700513446319,0.75170280653563
-0.953065800702168,-0.350340709981414,-0.978798537038229,1.58346499800414,10.1755242041571,2.83766931296878
-0.737057350483119,0.542435562789367,-0.628714930870736,2.8214473353906,7.43911366656814,4.20414610915309
-0.426658787729456,1.10803956315566,-0.185354074214726,3.37195224755321,3.81676219030496,4.59385836935538
-0.0933230903467786,1.31128084679694,0.258610771961308,3.20264755030518,0.349913417657335,4.13888515574771
0.196754532863403,1.20952562471125,0.62924116524197,2.46636490095186,-2.18424654843065,3.09387717535464
0.398010084188731,0.918558612651198,0.880525410472416,1.42569100526109,-3.40654105101769,1.76338052927082
0.493007168439414,0.571234698016249,0.997877210401063,0.372578187350954,-3.34678637804266,0.461308379377844
0.491845888312829,0.280570749010566,0.996406461245684,-0.448914490112945,-2.3493342300412,-0.549628716803849
0.424690323212276,0.115832695596747,0.912941722777863,-0.89776695325334,-0.916328163268774,-1.11660772431905
0.330358657354384,0.0951538706922006,0.793569365914205,-0.954922455640866,0.457283443173335,-1.22214600912795
0.24472564651092,0.19306438125005,0.680611850543245,-0.705265808210572,1.41069657120714,-0.966504418296813
0.192168358352179,0.357631510001909,0.602908063007021,-0.294216570950808,1.78017572785051,-0.518718125857422
0.181820748330223,0.530496719166115,0.571588409809622,0.123651577936635,1.59543954945017,-0.0575037199118965
0.20867829219855,0.663846494370172,0.581434097574661,0.427723227479365,1.02579858232449,0.278230488330019
0.258218725762121,0.730558372304025,0.616261646585531,0.555882142020828,0.302189407041743,0.417209691273867
0.312515996368834,0.726468250197102,0.655981458077122,0.507779507633573,-0.358415157018364,0.359075592232474
0.355862835655395,0.666052295506639,0.683048097822827,0.330714411592794,-0.806689139928659,0.157836257267956
0.378500944672814,0.574255530170754,0.686709745878197,0.0959456802056463,-0.983760762454319,-0.105436012361468
0.377894212362513,0.477560024249591,0.664430532213028,-0.12592261000586,-0.914599913112506,-0.350764308712857
0.357777321036035,0.396832850798971,0.620770077608338,-0.283605353688366,-0.680938836945301,-0.520480949616344
0.325758603953439,0.343398919815971,0.564623284828367,-0.354216527502566,-0.385938015332729,-0.589422416550159
0.290461239273305,0.318573302633978,0.505950373078222,-0.342599685421942,-0.121992401581711,-0.563989501850842
0.259076043412277,0.315914395163701,0.452993730064318,-0.273426200615143,0.0505916695902281,-0.472999765209162
0.235878489603159,0.324924671593475,0.410607225205452,-0.179927728336974,0.111137458784134,-0.354771912410641
0.22187024132729,0.334863153501641,0.379873569062572,-0.0930987650660579,0.0738351259216983,-0.244819643922614
0.215365540655022,0.337641330480283,0.3587976514144,-0.0341406894747173,-0.0249552508180399,-0.167297382656866
0.213134561009376,0.329276749321884,0.343628338762726,-0.0113652383213361,-0.141969732362073,-0.131557801478881
0.211663177631003,0.309892659721761,0.330304112645517,-0.0212769583946409,-0.240195695145051,-0.133472102837871
0.208167159264466,0.282638198811961,0.315610342916426,-0.0525041251055063,-0.296991285979416,-0.159974493579392
0.201154653592398,0.2520917140237,0.297815708165741,-0.0908184149505595,-0.306327198775428,-0.194814667461199
0.190502713053631,0.222700789639716,0.276752057201365,-0.123635349931763,-0.276079835498938,-0.223686560233767
0.177151289414251,0.197659522179147,0.253458697346827,-0.142932583631954,-0.222372502856405,-0.237531168721657
0.162593337960332,0.178404377870943,0.229596820033677,-0.146214847616239,-0.163223054632365,-0.233603284251063
0.148348143993603,0.164699830646703,0.206848133354035,-0.135769326873349,-0.113351658916992,-0.214592069199461
0.13556147896382,0.155137228361635,0.186461019994064,-0.116847764641918,-0.0812121154894606,-0.186528916654139
0.12480565145302,0.147807812398211,0.16902638365761,-0.0955334228945106,-0.0684448835245069,-0.156349801136102
0.116080721973482,0.140927765849683,0.1544832686768,-0.0769391740634142,-0.0712590338996081,-0.129847256453878
0.108964571281175,0.133264250507146,0.142293461113428,-0.0641277690081967,-0.0828712943432317,-0.110453237416839
0.102833710016254,0.124303573598045,0.131695333482888,-0.0578521228146992,-0.0960816716390547,-0.0989589567093141
0.0970783481356286,0.114185971929862,0.1219495893308,-0.0569704875317016,-0.105272592773348,-0.09400160707241
0.0912567254822882,0.103486326742223,0.112514493945366,-0.0592504005672192,-0.107459437471998,-0.0929890152404075
0.0851641418750013,0.0929395034551613,0.103123126033909,-0.0622472467852737,-0.102369098015237,-0.0931034173980599
0.078821083843228,0.0831972422949119,0.0937682415862005,-0.0640060262920076,-0.0917854076251998,-0.0920988290453941
0.0724050247997061,0.0746720048461057,0.0846232253761991,-0.0634479054554017,-0.078529585608285,-0.0887362810326594
0.0661588329562598,0.0674854936754044,0.0759369241551463,-0.0604230470635804,-0.0654414927036862,-0.0828380777736902
0.0603061608868777,0.0615072978686306,0.0679370186627712,-0.0555043460388979,-0.0546292708745045,-0.0750479314764814
0.054994279893778,0.0564493342721106,0.060765126716598,-0.0496453785499382,-0.0471124766318038,-0.0664385031122798
0.0502721364030429,0.0519763212579746,0.0544522830934542,-0.0438289642608166,-0.0428466121948329,-0.0581105498482692
